punto,lat,lon,elevation
0,16.71783,-97.314924,2230.0
1,16.717749,-97.405959,1517.0
2,16.755521,-97.405959,1999.0
3,16.717749,-97.361909,1778.0
4,16.755521,-97.361909,1616.0
5,16.717749,-97.317859,2168.0
6,16.755521,-97.317859,2078.0
7,16.679978,-97.273809,1776.0
8,16.717749,-97.273809,1975.0
9,16.755521,-97.273809,2421.0
10,16.679978,-97.229759,2249.0
11,16.717749,-97.229759,2515.0
